355	1837	2543	3.17184
355	1912	2449	3.22155
355	2102	2543	3.21901
356	1301	2038	3.43715
357	1244	3527	2.33986
357	1447	3405	2.38523
357	1449	3421	2.31702
357	1476	3593	2.65587
357	1609	3515	2.61893
357	1613	3444	2.46738
357	1680	3166	2.47084
357	1726	3618	2.31319
357	1962	3462	2.5778
357	1980	3302	2.45928
357	2010	3485	2.32857
357	2063	3319	2.53169
357	2106	3419	2.31952
357	2251	3586	2.38771
357	2340	3520	2.49466
358	1314	1692	3.534
358	1383	2039	3.40184
358	1449	2471	3.17635
358	1962	2035	3.43029
358	2106	2497	3.18864
358	2110	1864	3.48733
359	1220	2502	3.31741
359	1556	2367	3.33494
359	1956	2538	3.30374
359	2106	2172	3.36719
361	1308	411	3.89854
361	1314	378	3.88282
361	1369	1256	3.58603
361	1386	1307	3.57759
361	1584	828	3.71898
361	1632	1178	3.57536
361	1749	735	3.70311
361	1755	594	3.80753
361	1780	621	3.77238
361	1808	1634	3.55758
361	1912	1128	3.59127
361	1930	702	3.76553
361	2127	755	3.75038
361	2181	915	3.66956
361	2195	337	3.91649
362	1449	2415	3.22352
362	2376	2515	3.19654
363	1246	3106	2.96092
363	1340	2957	2.97188
363	1356	2811	3.0318
363	1357	3147	2.9814
363	1447	2830	2.99725
363	1605	2968	2.97008
363	1611	2930	2.99349
363	1617	3230	2.94797
363	1624	2918	3.00901
363	1633	3243	2.96351
363	1641	3194	2.95963
363	1650	3103	2.97159
363	1675	3131	2.95644
363	1687	3149	2.97759
363	1731	3167	2.99076
363	1737	3207	2.91964
363	1765	3152	2.9713
363	1801	3198	2.97259
363	1843	3053	2.99589
363	1889	3035	2.97117
363	1941	2982	2.95469
363	1942	3050	3.01625
363	1948	3070	2.98019
363	1953	3245	2.9691
363	1962	3043	2.97596
363	1981	3123	2.99354
363	2015	3005	2.96078
363	2021	3354	2.91104
363	2063	2924	2.97567
363	2109	2984	2.98433
363	2116	3086	2.9407
363	2157	3132	2.98163
363	2250	3136	2.98264
363	2279	3173	2.96296
364	1265	2600	3.20126
364	1272	2640	3.18096
364	1284	2493	3.26027
364	1311	2467	3.30589
364	1340	2338	3.29589
364	1354	2395	3.29613
364	1396	2767	3.07914
364	1422	2499	3.23733
364	1447	2454	3.2173
364	1449	2554	3.1294
364	1483	2686	3.15236
364	1556	2499	3.27779
364	1557	2506	3.29929
364	1585	2570	3.26968
364	1592	2532	3.27306
364	1616	2644	3.18858
364	1632	2532	3.18704
364	1639	2366	3.31356
364	1645	2447	3.3196
364	1666	2404	3.30705
364	1709	2424	3.33911
364	1717	2639	3.10744
364	1726	2621	3.18098
364	1733	2522	3.17543
364	1757	2468	3.26387
364	1837	2485	3.20095
364	1841	2454	3.30943
364	1924	2373	3.36106
364	1941	2155	3.36977
364	1943	2527	3.18627
364	1956	2372	3.36215
364	1958	2107	3.41235
364	1969	2420	3.28737
364	2010	2526	3.2024
364	2015	2263	3.34026
364	2024	2473	3.30584
364	2035	2444	3.31319
364	2073	2489	3.25681
364	2077	2384	3.30308
364	2092	2523	3.19816
364	2105	2547	3.19495
364	2106	2558	3.1525
364	2157	2513	3.28657
364	2172	2622	3.14811
364	2177	2381	3.34091
364	2244	2551	3.20377
364	2288	2727	3.04171
364	2333	2615	3.24439
364	2353	2453	3.33382
365	1224	2338	3.29192
365	1274	2054	3.41391
365	1297	2523	3.19883
365	1340	1871	3.46246
365	1377	980	3.64739
365	1516	2045	3.43505
365	1552	2121	3.41064
365	1632	2308	3.29047
365	1741	2283	3.31764
365	1760	901	3.6624
365	1805	2446	3.27721
365	1890	1864	3.48387
365	2015	1515	3.56202
365	2038	2315	3.32113
365	2092	2299	3.30473
365	2180	1695	3.53267
365	2231	2487	3.25981
365	2366	1536	3.57279
366	1285	1726	3.48083
366	1484	1829	3.48014
366	2230	1892	3.47962
367	1218	2996	3.0088
367	1285	2797	2.99408
367	1297	2898	2.97018
367	1329	3046	3.04284
367	1340	2903	3.00476
367	1356	2913	2.9672
367	1377	3030	3.04455
367	1404	3019	3.02416
367	1512	3090	3.0256
367	1645	3038	3.05256
367	1647	2935	3.03358
367	1658	2960	3.01753
367	1714	2994	3.00616
367	1920	2958	3.0917
367	1941	2847	3.0553
367	1958	2949	3.0593
367	1980	2764	2.99963
367	2010	2893	2.97753
367	2012	2989	3.0159
367	2085	3057	3.03268
367	2106	2827	2.97543
367	2242	3044	3.04667
367	2288	2855	2.96121
368	1988	2433	3.24426
368	2059	2614	3.23631
368	2106	2392	3.25728
368	2230	2648	3.2276
368	2305	2700	3.22877
369	1404	2543	3.25879
369	1425	2537	3.21534
369	1451	2528	3.21509
369	1516	2649	3.19895
369	1749	2329	3.33653
369	1794	2594	3.23741
369	1912	2431	3.232
369	1943	2542	3.17529
369	2024	2584	3.26849
369	2092	2476	3.22334
369	2102	2580	3.19868
369	2168	2648	3.18003
369	2188	2516	3.25459
369	2223	2496	3.27992
371	1314	3739	2.31378
371	1370	3803	2.16428
371	1425	3589	2.10584
371	1447	3552	2.00394
371	1449	3555	1.93208
371	1502	3681	2.47439
371	1599	3655	2.32354
371	1640	3791	2.10435
371	1680	3315	2.08062
371	1721	3802	2.17151
371	1737	3573	2.42487
371	1941	3424	2.32484
371	1969	3680	2.13834
371	2015	3548	2.16642
371	2085	3719	2.19099
371	2106	3550	1.93649
371	2109	3609	2.12079
371	2195	3740	2.27451
371	2219	3746	2.22622
371	2242	3712	2.27026
371	2258	3701	2.22536
371	2355	3754	2.34024
371	2378	3734	2.24862
373	1377	2406	3.32743
373	1466	2517	3.26795
373	1616	2572	3.22686
373	1675	2472	3.29984
373	1755	2414	3.30129
373	1879	2313	3.35508
373	1889	2388	3.29713
373	1948	2616	3.22513
373	1968	2413	3.30608
373	2010	2577	3.17147
373	2302	2400	3.33978
373	2376	2511	3.20216
374	1220	557	3.77847
374	1284	1910	3.46213
374	1308	987	3.65314
374	1354	1187	3.58512
374	1356	2812	3.0334
374	1361	2218	3.37507
374	1475	2450	3.28996
374	1496	2403	3.2934
374	1543	707	3.73794
374	1556	1600	3.54951
374	1597	2429	3.28916
374	1632	2237	3.3223
374	1636	2065	3.43514
374	1680	2069	3.35229
374	1755	1508	3.56988
374	1775	1689	3.53652
374	1833	1969	3.46279
374	1849	1617	3.55942
374	1883	1829	3.47585
374	1889	1171	3.5902
374	1924	453	3.827
374	1925	2515	3.2373
374	2060	1252	3.58506
374	2063	1667	3.51937
374	2064	2560	3.21968
374	2089	1926	3.47831
374	2106	2558	3.1528
374	2120	1700	3.53539
374	2127	1768	3.51736
374	2191	2128	3.42025
374	2246	1552	3.56538
374	2288	2905	2.92246
374	2306	1278	3.57765
374	2327	693	3.74704
375	1265	3109	2.89819
375	1345	3033	3.07962
375	1491	3102	2.93164
375	1680	2774	2.92607
375	1709	3103	3.04149
375	1794	3063	2.99898
375	1924	3044	3.08729
375	1980	2877	2.91876
375	2106	2980	2.84173
375	2223	2983	3.05115
375	2380	3034	3.03377
376	1230	3126	2.9971
376	1244	3275	2.69668
376	1279	3096	2.95314
376	1333	3323	2.60824
376	1340	3092	2.85878
376	1358	3160	2.94886
376	1362	3179	2.93888
376	1448	2879	3.0294
376	1466	3142	2.93479
376	1516	3205	2.86384
376	1584	3171	2.85612
376	1624	3350	2.70324
376	1630	3332	2.78501
376	1632	3072	2.86756
376	1640	3242	2.88199
376	1646	3199	2.92973
376	1726	3365	2.66318
376	1741	3194	2.784
376	1746	3248	2.83258
376	1793	3187	2.88109
376	1820	3145	2.9394
376	1837	3206	2.73504
376	1841	3114	3.00184
376	1851	3240	2.81044
376	1912	3048	2.87057
376	1941	2655	3.16283
376	1968	3011	3.02224
376	1980	2984	2.83107
376	2010	3255	2.68228
376	2012	3130	2.91052
376	2032	2900	3.16559
376	2092	3104	2.85217
376	2098	3178	2.88459
376	2101	3235	2.90222
376	2106	3193	2.66341
376	2242	2950	3.09588
376	2244	3302	2.72898
377	1218	2344	3.32989
377	1224	2270	3.32648
377	1255	2186	3.38727
377	1266	2074	3.4018
377	1279	2203	3.37773
377	1303	2378	3.26043
377	1339	1809	3.50504
377	1347	1278	3.57932
377	1457	1916	3.46168
377	1484	2427	3.26063
377	1491	2348	3.32281
377	1616	2372	3.32152
377	1624	2458	3.27367
377	1717	2686	3.09209
377	1779	1623	3.55612
377	1805	2359	3.31663
377	1812	2010	3.43645
377	1883	1884	3.45996
377	1891	1734	3.52118
377	1924	552	3.78768
377	1948	1814	3.50662
377	1962	1208	3.58984
377	1964	1752	3.5289
377	1988	2230	3.33113
377	2025	559	3.80007
377	2092	2228	3.3346
377	2105	2342	3.30038
377	2124	2332	3.29938
377	2181	2070	3.40029
377	2188	2228	3.36878
377	2288	2909	2.92071
377	2383	1808	3.49057
378	1383	2298	3.30718
378	1668	2423	3.33742
378	1744	2482	3.28947
378	1794	2346	3.3329
378	1912	2418	3.2393
378	1916	2503	3.24559
378	2059	2479	3.28855
378	2142	2302	3.3778
378	2223	2137	3.40576
379	1340	2955	2.97392
379	1491	3075	2.94887
379	1666	2962	3.04517
379	1676	2779	3.13136
379	1680	2753	2.9483
379	1733	3009	2.86539
379	1794	2932	3.07305
379	1968	2910	3.07606
379	1980	2858	2.9338
379	2015	2893	3.04275
379	2102	3033	2.93956
379	2124	3037	2.90685
380	1211	2580	3.14395
380	1333	2532	3.17987
380	1340	2247	3.33205
380	1422	2379	3.29146
380	1613	2273	3.33115
380	1648	2187	3.41255
380	1785	2242	3.40161
380	1835	2370	3.26237
380	1968	2142	3.40222
380	2015	2141	3.38709
380	2116	1733	3.49729
380	2240	2146	3.42303
380	2258	2240	3.37958
380	2305	2280	3.3845
381	1260	2664	3.15976
381	1409	2731	3.14337
381	2186	2734	3.21143
383	1535	3220	2.96386
383	1587	3076	2.90942
384	1333	3238	2.69995
384	1340	3187	2.77441
384	1377	3298	2.84926
384	1433	3363	2.85051
384	1449	3120	2.72669
384	1613	3203	2.77527
384	1667	3288	2.86869
384	2063	3123	2.80621
384	2102	3256	2.77535
384	2109	3217	2.79863
385	1593	966	3.65863
385	2102	867	3.72139
387	2180	1581	3.55846
388	1889	2296	3.33342
389	1470	2854	3.11699
389	1680	2499	3.1204
390	1246	3696	2.09827
390	1312	3808	2.06549
390	1340	3607	2.01056
390	1356	3717	1.92547
390	1377	3707	2.10402
390	1418	3766	2.08711
390	1425	3595	2.03941
390	1447	3555	1.97939
390	1496	3702	2.00567
390	1514	3815	1.98326
390	1675	3708	2.07362
390	1710	3822	2.07966
390	1726	3750	1.94251
390	1955	3837	2.07478
390	2010	3615	1.9463
390	2012	3674	2.03973
390	2096	3809	2.04583
390	2097	3786	2.10186
390	2109	3616	2.0438
390	2156	3748	2.06533
390	2163	3810	2.15718
390	2172	3707	1.98337
394	1300	2199	3.41015
394	1357	2188	3.40943
394	1676	2114	3.40707
402	1219	3692	2.43685
402	1312	3765	2.26782
402	1317	3608	2.26976
402	1399	3730	2.24553
402	1408	3765	2.23631
402	1464	3718	2.45503
402	1472	3698	2.38504
402	1613	3570	2.18998
402	1630	3785	2.09861
402	1635	3599	2.06346
402	1667	3647	2.38872
402	1680	3299	2.1436
402	1688	3785	2.16411
402	1695	3762	2.22235
402	1714	3742	2.13197
402	1726	3738	2.00275
402	1757	3671	2.16231
402	1837	3612	2.05794
402	1851	3700	2.12408
402	1922	3688	2.3058
402	1941	3391	2.42769
402	1950	3777	2.10074
402	2010	3599	2.0278
402	2012	3637	2.22562
402	2054	3685	2.34223
402	2172	3699	2.02218
402	2244	3717	2.05148
404	1341	3004	3.07602
404	1342	2977	3.09477
404	1370	2979	3.07403
404	1399	2937	3.0711
404	1509	2896	3.12593
404	1602	2983	3.05041
404	1628	2933	2.93847
404	1641	2920	3.12101
404	1647	2782	3.12351
404	1831	2987	3.05852
404	1943	2890	2.96596
404	1968	2851	3.11262
404	2073	2886	3.07183
405	1244	2666	3.12278
406	1244	2507	3.21732
406	1889	2513	3.24589
406	2010	2510	3.21461
407	1404	2963	3.05177
407	1422	2899	3.02731
407	1426	3011	2.9984
407	1441	3240	2.93482
407	1449	2539	3.13751
407	1453	3173	2.97737
407	1502	3464	2.80044
407	1509	3233	2.91945
407	1557	3181	2.96794
407	1592	3115	2.98317
407	1649	2975	3.04861
407	1747	3185	2.9791
407	1897	2865	3.04608
407	1941	3073	2.89027
407	1958	3241	2.8487
407	1980	2654	3.06274
407	1988	2770	3.06453
407	2012	3054	2.97259
407	2020	3170	2.94016
407	2060	3140	2.96135
407	2063	2927	2.9703
407	2085	3163	2.95624
407	2102	2866	3.03835
407	2104	3224	2.96879
407	2106	2602	3.11726
407	2109	2966	2.99875
407	2153	2890	3.03637
407	2206	3060	3.00481
407	2219	3159	2.96492
408	1465	2342	3.3289
409	1343	1272	3.58442
409	1752	1562	3.55354
409	1912	971	3.63929
409	1943	1528	3.56249
409	1960	1129	3.62771
409	1962	1129	3.60806
409	2177	886	3.66481
409	2318	1131	3.61978
410	1265	3487	2.55711
410	1266	3389	2.59884
410	1297	3431	2.49146
410	1425	3347	2.61123
410	1434	3521	2.66606
410	1496	3454	2.55965
410	1587	3410	2.60789
410	1605	3270	2.71723
410	1613	3342	2.62528
410	1747	3559	2.68253
410	1851	3465	2.57694
410	1889	3388	2.67981
410	1969	3420	2.64479
410	2010	3375	2.52333
410	2012	3420	2.64407
410	2288	3439	2.40627
410	2383	3446	2.64524
411	1447	3179	2.72128
411	1449	3120	2.72662
411	1694	3328	2.74652
411	2010	3243	2.69917
411	2012	3327	2.74803
411	2063	3169	2.75747
411	2106	3137	2.71711
411	2288	3153	2.73339
411	2380	3339	2.81158
412	1265	3512	2.52022
412	1447	3344	2.4973
412	1449	3346	2.44373
412	1736	3576	2.65875
412	1851	3498	2.53495
412	1880	3380	2.60601
412	1941	3224	2.74086
412	1980	3245	2.54628
412	1988	3389	2.5792
412	2010	3415	2.4569
412	2012	3455	2.59079
412	2063	3280	2.60557
412	2077	3393	2.59686
412	2098	3493	2.57583
412	2106	3344	2.44694
412	2320	3558	2.6965
413	1216	3611	2.47587
413	1333	3530	2.33101
413	1377	3522	2.58941
413	1399	3596	2.51423
413	1667	3521	2.61082
413	1837	3463	2.40043
413	2106	3386	2.36398
413	2109	3460	2.49352
413	2340	3525	2.48288
414	1605	1629	3.5164
414	1854	1667	3.54374
414	1897	1529	3.5489
414	1988	1496	3.55659
414	2024	1706	3.52649
414	2161	1618	3.55105
415	2071	3271	2.89514
415	2230	3246	2.89414
416	1333	3656	2.09266
416	1356	3678	2.09168
416	1377	3641	2.3602
416	1425	3552	2.25542
416	1449	3504	2.13293
416	1587	3619	2.2668
416	1600	3680	2.36907
416	1605	3463	2.38686
416	1634	3730	2.41879
416	1676	3512	2.36572
416	1680	3277	2.24146
416	1698	3522	2.11872
416	1721	3755	2.32935
416	1737	3550	2.48014
416	1778	3575	2.42382
416	1841	3713	2.32225
416	1847	3773	2.29275
416	1980	3431	2.23255
416	2010	3572	2.13176
416	2012	3626	2.26562
416	2063	3439	2.28127
416	2106	3504	2.13134
416	2109	3570	2.26425
417	1244	3598	2.23996
417	1266	3485	2.46378
417	1297	3634	2.16272
417	1377	3404	2.75444
417	1395	3662	2.31189
417	1418	3512	2.67165
417	1422	3518	2.44293
417	1448	3305	2.65961
417	1449	3496	2.16141
417	1584	3551	2.44063
417	1599	3328	2.835
417	1613	3443	2.46976
417	1647	3338	2.68599
417	1675	3457	2.67045
417	1696	3553	2.55008
417	1712	3344	2.80607
417	1726	3684	2.20316
417	1748	3440	2.68022
417	1780	3445	2.68112
417	1842	3614	2.26299
417	1851	3596	2.38276
417	1875	3507	2.68732
417	1902	3486	2.64695
417	1996	3553	2.6328
417	2012	3493	2.53283
417	2060	3537	2.60532
417	2063	3312	2.55379
417	2077	3433	2.5435
417	2102	3559	2.40111
417	2109	3459	2.49834
417	2164	3491	2.66407
417	2225	3539	2.58447
418	1340	2088	3.39349
419	1535	2713	3.22659
419	2179	2684	3.23303
419	2188	2569	3.23034
419	2215	2608	3.22004
420	1340	2682	3.12651
420	1425	2731	3.1111
420	1447	2757	3.03687
420	1473	2895	3.05828
420	1584	2780	3.09774
420	1616	2900	3.0443
420	1640	2830	3.13505
420	1794	2620	3.22157
420	1807	2569	3.26621
420	1831	2838	3.13695
420	1880	2659	3.16594
420	1968	2602	3.22343
420	2063	2640	3.15942
420	2077	2696	3.15791
420	2223	2494	3.28162
421	1340	3255	2.7104
421	1841	3421	2.75958
421	1880	3277	2.73781
421	2153	3360	2.69547
422	1741	953	3.67137
423	1210	2840	3.14694
423	1641	2942	3.10988
423	1647	2822	3.10052
423	1675	2885	3.10864
423	1676	2910	3.06008
423	1871	2775	3.18255
423	1925	2413	3.28443
423	1941	2816	3.07208
423	1968	2836	3.1158
423	2101	2658	3.22051
423	2147	2737	3.18464
423	2157	2801	3.16299
423	2221	2571	3.24
424	1218	3539	2.54268
424	1266	3436	2.53755
424	1340	3400	2.52357
424	1383	3437	2.53728
424	1447	3320	2.534
424	1451	3452	2.53086
424	1465	3548	2.52904
424	1600	3599	2.52416
424	1630	3557	2.53701
424	1737	3535	2.51083
424	2020	3577	2.52718
424	2060	3586	2.5295
424	2105	3432	2.53703
425	1636	431	3.94926
425	2102	439	3.95026
425	2106	534	3.94752
426	1279	3483	2.61576
426	1317	3452	2.56695
426	1389	3514	2.57179
426	1466	3543	2.55058
426	1496	3400	2.63324
426	1605	3383	2.53928
426	1634	3668	2.52291
426	1694	3466	2.58606
426	1721	3565	2.62725
426	1758	3342	2.64513
426	1778	3551	2.47499
426	1926	3448	2.60379
426	1941	3348	2.5083
426	1943	3292	2.64295
426	1958	3496	2.48703
426	1980	3196	2.62317
426	2012	3466	2.57128
426	2060	3566	2.56273
426	2063	3298	2.57077
426	2148	3681	2.47502
426	2188	3450	2.61827
426	2351	3483	2.62974
427	1425	2906	3.01386
427	1755	2994	3.03523
427	1778	3016	3.04766
427	1835	2863	2.99107
427	2063	2882	3.01527
427	2106	2819	2.98065
428	1303	596	3.86686
428	1680	598	3.81064
428	1749	818	3.67248
428	1837	590	3.86297
428	1860	762	3.71692
428	1962	740	3.74885
428	2109	684	3.7879
428	2131	705	3.78349
429	1211	3654	2.17265
429	1218	3615	2.43754
429	1233	3607	2.56356
429	1268	3734	2.18243
429	1297	3617	2.21147
429	1333	3631	2.17111
429	1383	3419	2.57647
429	1422	3507	2.47321
429	1449	3485	2.19834
429	1505	3605	2.46662
429	1587	3493	2.49844
429	1613	3418	2.51341
429	1647	3307	2.72271
429	1701	3439	2.62195
429	1778	3173	2.93921
429	1835	3491	2.38092
429	1941	3120	2.85351
429	1980	3337	2.41059
429	2010	3523	2.28146
429	2012	3472	2.56444
429	2085	3500	2.65541
429	2127	3552	2.61792
429	2156	3517	2.59236
429	2225	3522	2.61181
429	2264	3372	2.84668
429	2380	3404	2.74954
430	1340	2945	2.98083
430	1952	3064	3.00041
430	2024	3111	3.00918
431	1279	3020	3.0056
431	1297	3287	2.68075
431	1329	2633	3.24014
431	1358	2966	3.07128
431	1414	2538	3.29753
431	1449	3174	2.67312
431	1473	3191	2.87395
431	1492	3328	2.74611
431	1614	3022	3.05962
431	1628	3252	2.71183
431	1632	3013	2.91587
431	1681	2982	3.07285
431	1726	3319	2.72357
431	1741	3099	2.85987
431	1753	2903	3.09451
431	1793	3023	3.00118
431	1794	2738	3.16924
431	1837	3130	2.79325
431	1899	3051	2.85281
431	1912	2988	2.92135
431	1948	3115	2.9536
431	2010	3184	2.75023
431	2039	2876	3.13903
431	2063	2808	3.06003
431	2231	3135	2.90175
431	2288	3357	2.52199
431	2411	3081	2.97383
432	1218	3438	2.68243
432	1297	3404	2.5376
432	1311	3431	2.76546
432	1312	3467	2.73468
432	1340	3295	2.66644
432	1356	3429	2.51239
432	1418	3419	2.76972
432	1434	3405	2.78775
432	1484	3380	2.64171
432	1491	3420	2.68807
432	1495	3458	2.72142
432	1496	3400	2.63376
432	1598	3490	2.65472
432	1613	3311	2.66796
432	1624	3455	2.58021
432	1630	3491	2.63112
432	1634	3397	2.85725
432	1641	3434	2.77614
432	1676	3232	2.80787
432	1680	3047	2.67136
432	1687	3403	2.78476
432	1723	3471	2.74748
432	1733	3316	2.5878
432	1776	3345	2.88643
432	1778	3271	2.867
432	1780	3321	2.80531
432	1837	3326	2.59843
432	1841	3424	2.76056
432	1851	3414	2.64609
432	1880	3297	2.71659
432	1902	3402	2.73821
432	1917	3501	2.64464
432	1920	3160	2.9803
432	1941	3113	2.86094
432	1958	3232	2.85854
432	1962	3326	2.75318
432	1969	3368	2.71084
432	2012	3375	2.70054
432	2018	3394	2.71291
432	2042	3423	2.7436
432	2063	3209	2.71514
432	2102	3378	2.656
432	2106	3266	2.55842
432	2109	3332	2.69798
432	2167	3465	2.76194
432	2180	3404	2.75484
432	2181	3320	2.68929
432	2200	3485	2.72225
432	2233	3385	2.8358
432	2344	3442	2.79153
432	2402	3390	2.73832
433	1425	3223	2.76467
433	1447	3181	2.7176
433	1587	3265	2.76942
433	1611	3291	2.73163
433	1613	3223	2.75452
433	1635	3221	2.71019
433	1680	2976	2.75367
433	1758	3268	2.7327
433	1804	3403	2.84644
433	1835	3226	2.72522
433	1851	3325	2.74049
433	2376	3266	2.71648
434	1266	3572	2.30607
434	1340	3550	2.2489
434	1377	3650	2.33935
434	1449	3478	2.213
434	1737	3577	2.41261
434	1778	3590	2.37787
434	1989	3775	2.363
434	2012	3623	2.2803
434	2015	3512	2.28685
434	2063	3434	2.29399
434	2106	3481	2.20495
435	1377	3362	2.79034
435	1449	3329	2.4638
435	1465	3402	2.73072
435	1726	3504	2.48993
435	1800	3465	2.62211
435	1941	3138	2.82737
435	1980	3224	2.58186
435	2010	3385	2.51016
435	2063	3231	2.68015
435	2109	3358	2.64853
435	2188	3437	2.63334
437	1297	1277	3.58767
437	1447	965	3.66669
437	1449	1250	3.58071
437	1585	582	3.82084
437	1628	1169	3.60395
437	1680	783	3.7129
437	1709	392	3.892
437	1925	1127	3.63717
437	1962	585	3.81794
438	1242	853	3.68445
438	1293	1111	3.61933
438	1329	1033	3.62965
438	1333	548	3.93404
438	1356	605	3.93957
438	1367	1246	3.57803
438	1599	1575	3.54467
438	1937	831	3.73457
438	2109	810	3.72756
438	2161	948	3.68108
438	2208	723	3.80878
438	2285	1630	3.54872
439	1218	3249	2.83691
439	1264	3183	2.74345
439	1311	3099	3.01597
439	1333	3318	2.61859
439	1340	3057	2.88398
439	1356	3369	2.59282
439	1358	3148	2.95976
439	1425	3084	2.8808
439	1447	3137	2.76357
439	1473	3287	2.80291
439	1483	3330	2.74931
439	1508	3212	2.9429
439	1579	3043	2.93544
439	1639	3035	3.00137
439	1696	3132	2.94319
439	1698	3200	2.60698
439	1714	3260	2.82826
439	1726	3358	2.67899
439	1757	3167	2.85714
439	1780	2986	3.04365
439	1784	3215	2.93507
439	1800	3206	2.86362
439	1837	3203	2.73729
439	1841	3108	3.0038
439	1851	3234	2.81585
439	1878	2939	3.13122
439	1889	2999	3.00115
439	1906	2995	3.11214
439	1948	3242	2.85523
439	1968	2983	3.03586
439	1980	3008	2.81448
439	2056	3343	2.68479
439	2060	3112	2.99111
439	2120	3140	2.96492
439	2131	3165	2.93151
439	2147	3196	2.92979
439	2167	3122	3.01762
439	2180	3071	3.00975
439	2181	3108	2.86624
439	2244	3297	2.73507
439	2288	3347	2.53419
439	2348	3112	3.02074
439	2384	3002	3.10589
439	2402	3085	2.97735
440	1680	1622	3.50454
440	1796	1791	3.50396
441	1291	3585	2.48972
441	1383	3461	2.50099
441	1587	3498	2.48826
441	1635	3418	2.45472
441	1680	3162	2.47511
441	1687	3591	2.53042
441	1930	3584	2.51674
442	1244	3201	2.75716
442	1778	3246	2.88354
442	1958	3210	2.87862
442	2063	3113	2.81815
443	2323	151	4.13365
443	2354	188	4.08399
444	1587	3123	2.88009
444	1635	3044	2.85526
444	1851	3161	2.86824
445	1584	855	3.70547
445	1697	1830	3.48253
445	1912	734	3.7415
445	1968	1200	3.58609
446	2122	842	3.70362
447	1272	2815	3.08208
447	1354	2359	3.31046
447	1466	2408	3.3069
447	2015	2299	3.32547
447	2054	2245	3.3777
447	2288	3013	2.84694
447	2376	2789	3.0422
448	1491	2316	3.3348
449	1634	2297	3.38408
449	2230	2245	3.37888
450	1293	2241	3.39801
450	1883	2172	3.37326
450	2024	2218	3.396
450	2106	2309	3.30103
451	1255	2194	3.38574
451	1449	2467	3.18164
451	1799	2253	3.37012
451	1812	2002	3.44065
451	1845	2254	3.34697
451	1912	2103	3.36854
451	2063	1656	3.5227
451	2106	2467	3.2129
451	2153	2193	3.38092
451	2376	2406	3.26232
452	1220	3381	2.87389
452	1340	3416	2.50342
452	1438	3603	2.59659
452	1449	3375	2.38017
452	1495	3536	2.61069
452	1524	3521	2.70172
452	1599	3371	2.78947
452	1680	3128	2.53795
452	1744	3562	2.60178
452	1776	3408	2.82572
452	1778	3344	2.78386
452	1793	3546	2.52534
452	1880	3393	2.58178
452	1962	3424	2.63979
452	2015	3365	2.58307
452	2063	3287	2.58176
